time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:17:58.863066,[],0,"(41602, 8, 830, 41341, 21, 600, 41628, 16, 830)"
2025/04/18/03:17:58.963164,[],0,"(41602, 8, 930, 41341, 21, 700, 41628, 16, 930)"
2025/04/18/03:17:59.062979,[],0,"(41602, 7, 30, 41341, 21, 30, 41628, 15, 30)"
2025/04/18/03:17:59.163009,[],0,"(41602, 7, 130, 41341, 21, 130, 41628, 15, 130)"
2025/04/18/03:17:59.265129,[],0,"(41602, 7, 230, 41341, 21, 230, 41628, 15, 230)"
2025/04/18/03:17:59.364413,[],0,"(41602, 7, 330, 41341, 21, 330, 41628, 15, 330)"
2025/04/18/03:17:59.463584,[],0,"(41602, 8, 30, 41341, 21, 20, 41628, 15, 20)"
2025/04/18/03:17:59.563423,[],0,"(41602, 8, 130, 41341, 21, 120, 41628, 15, 120)"
2025/04/18/03:17:59.663729,[],0,"(41602, 8, 230, 41341, 21, 220, 41628, 15, 220)"
2025/04/18/03:17:59.769589,[],0,"(41602, 8, 330, 41341, 21, 320, 41628, 15, 320)"
2025/04/18/03:17:59.863790,[],0,"(41602, 8, 430, 41341, 21, 420, 41628, 15, 420)"
2025/04/18/03:17:59.964831,[],0,"(41602, 8, 530, 41341, 21, 520, 41628, 15, 520)"
2025/04/18/03:18:00.064172,[],0,"(41602, 8, 10, 41341, 21, 10, 41628, 15, 10)"
2025/04/18/03:18:00.172612,[],0,"(41602, 8, 120, 41341, 21, 120, 41628, 15, 120)"
2025/04/18/03:18:00.265851,[],0,"(41602, 8, 210, 41341, 21, 210, 41628, 15, 210)"
2025/04/18/03:18:00.365546,[],0,"(41602, 8, 310, 41341, 21, 310, 41628, 15, 310)"
2025/04/18/03:18:00.463383,[],0,"(41602, 8, 410, 41341, 21, 410, 41628, 15, 410)"
2025/04/18/03:18:00.563260,[],0,"(41602, 8, 510, 41341, 21, 510, 41628, 15, 510)"
2025/04/18/03:18:00.663238,[],0,"(41602, 8, 610, 41341, 21, 610, 41628, 15, 610)"
2025/04/18/03:18:00.763664,[],0,"(41602, 8, 710, 41341, 21, 710, 41628, 15, 710)"
2025/04/18/03:18:00.863472,[],0,"(41602, 8, 810, 41341, 21, 810, 41628, 15, 810)"
2025/04/18/03:18:00.963455,[],0,"(41602, 8, 910, 41341, 21, 910, 41628, 15, 910)"
2025/04/18/03:18:01.064987,[],0,"(41602, 8, 10, 41341, 21, 10, 41628, 15, 10)"
2025/04/18/03:18:01.164251,[],0,"(41602, 8, 110, 41341, 21, 110, 41628, 15, 110)"
2025/04/18/03:18:01.265683,[],0,"(41602, 8, 210, 41341, 21, 210, 41628, 15, 210)"
2025/04/18/03:18:01.363766,[],0,"(41602, 8, 310, 41341, 21, 310, 41628, 15, 310)"
2025/04/18/03:18:01.463693,[],0,"(41602, 8, 410, 41341, 21, 410, 41628, 15, 410)"
2025/04/18/03:18:01.563954,[],0,"(41602, 8, 510, 41341, 21, 510, 41628, 15, 510)"
2025/04/18/03:18:01.664238,[],0,"(41602, 8, 610, 41341, 21, 610, 41628, 15, 610)"
2025/04/18/03:18:01.763732,[],0,"(41602, 8, 710, 41341, 21, 710, 41628, 15, 710)"
2025/04/18/03:18:01.863404,[],0,"(41602, 8, 810, 41341, 21, 810, 41628, 15, 810)"
2025/04/18/03:18:01.963343,[],0,"(41602, 8, 910, 41341, 21, 910, 41628, 15, 910)"
2025/04/18/03:18:02.063100,[],0,"(41602, 8, 10, 41341, 21, 10, 41628, 14, 10)"
2025/04/18/03:18:02.163219,[],0,"(41602, 8, 110, 41341, 21, 110, 41628, 14, 110)"
2025/04/18/03:18:02.263893,[],0,"(41602, 8, 210, 41341, 21, 210, 41628, 14, 210)"
2025/04/18/03:18:02.363113,[],0,"(41602, 8, 310, 41341, 21, 310, 41628, 14, 310)"
2025/04/18/03:18:02.464269,[],0,"(41602, 8, 410, 41341, 21, 410, 41628, 14, 30)"
2025/04/18/03:18:02.563286,[],0,"(41602, 8, 510, 41341, 21, 510, 41628, 14, 130)"
2025/04/18/03:18:02.663259,[],0,"(41602, 8, 610, 41341, 21, 610, 41628, 14, 230)"
2025/04/18/03:18:02.763011,[],0,"(41602, 8, 710, 41341, 21, 710, 41628, 14, 330)"
2025/04/18/03:18:02.863387,[],0,"(41602, 8, 810, 41341, 21, 810, 41628, 14, 430)"
2025/04/18/03:18:02.964355,[],0,"(41602, 8, 910, 41341, 21, 910, 41628, 14, 530)"
2025/04/18/03:18:03.063237,[],0,"(41602, 8, 1010, 41341, 21, 1010, 41628, 14, 630)"
2025/04/18/03:18:03.163358,[],0,"(41602, 9, 60, 41341, 21, 60, 41628, 14, 60)"
2025/04/18/03:18:03.272151,[],0,"(41602, 9, 160, 41341, 21, 160, 41628, 14, 160)"
2025/04/18/03:18:03.365036,[],0,"(41602, 9, 260, 41341, 21, 260, 41628, 14, 260)"
2025/04/18/03:18:03.463805,[],0,"(41602, 9, 360, 41341, 21, 360, 41628, 14, 360)"
2025/04/18/03:18:03.563987,[],0,"(41602, 9, 460, 41341, 21, 460, 41628, 14, 460)"
2025/04/18/03:18:03.665436,[],0,"(41602, 9, 560, 41341, 21, 560, 41628, 14, 560)"
2025/04/18/03:18:03.763415,[],0,"(41602, 9, 660, 41341, 21, 660, 41628, 14, 660)"
2025/04/18/03:18:03.865804,[],0,"(41602, 9, 760, 41341, 21, 760, 41628, 14, 760)"
2025/04/18/03:18:03.963637,[],0,"(41602, 9, 860, 41341, 21, 860, 41628, 14, 860)"
2025/04/18/03:18:04.063222,[],0,"(41602, 9, 960, 41341, 21, 960, 41628, 14, 960)"
2025/04/18/03:18:04.163354,[],0,"(41602, 9, 70, 41341, 20, 70, 41628, 13, 70)"
2025/04/18/03:18:04.264729,[],0,"(41602, 9, 170, 41341, 20, 170, 41628, 13, 170)"
2025/04/18/03:18:04.364567,[],0,"(41602, 9, 270, 41341, 20, 270, 41628, 13, 270)"
2025/04/18/03:18:04.464711,[],0,"(41602, 9, 370, 41341, 20, 370, 41628, 13, 370)"
2025/04/18/03:18:04.565110,[],0,"(41602, 9, 60, 41341, 21, 60, 41628, 14, 60)"
2025/04/18/03:18:04.666013,[],0,"(41602, 9, 160, 41341, 21, 160, 41628, 14, 160)"
2025/04/18/03:18:04.765476,[],0,"(41602, 9, 260, 41341, 21, 260, 41628, 14, 260)"
2025/04/18/03:18:04.863330,[],0,"(41602, 9, 360, 41341, 21, 360, 41628, 14, 360)"
2025/04/18/03:18:04.963182,[],0,"(41602, 9, 460, 41341, 21, 460, 41628, 14, 460)"
2025/04/18/03:18:05.063436,[],0,"(41602, 9, 560, 41341, 21, 560, 41628, 14, 560)"
2025/04/18/03:18:05.163150,[],0,"(41602, 9, 70, 41341, 20, 70, 41628, 13, 70)"
2025/04/18/03:18:05.263071,[],0,"(41602, 9, 170, 41341, 20, 170, 41628, 13, 170)"
2025/04/18/03:18:05.367335,[],0,"(41602, 9, 270, 41341, 20, 270, 41628, 13, 270)"
2025/04/18/03:18:05.464683,[],0,"(41602, 9, 370, 41341, 20, 370, 41628, 13, 370)"
2025/04/18/03:18:05.564286,[],0,"(41602, 9, 470, 41341, 20, 470, 41628, 13, 470)"
2025/04/18/03:18:05.663533,[],0,"(41602, 9, 570, 41341, 20, 570, 41628, 13, 570)"
2025/04/18/03:18:05.763255,[],0,"(41602, 9, 670, 41341, 20, 670, 41628, 13, 670)"
2025/04/18/03:18:05.863435,[],0,"(41602, 9, 770, 41341, 20, 770, 41628, 13, 770)"
2025/04/18/03:18:05.963574,[],0,"(41602, 9, 870, 41341, 20, 870, 41628, 13, 870)"
2025/04/18/03:18:06.064263,[],0,"(41602, 9, 970, 41341, 20, 970, 41628, 13, 970)"
2025/04/18/03:18:06.164048,[],0,"(41602, 10, 30, 41341, 20, 30, 41628, 13, 20)"
2025/04/18/03:18:06.263389,[],0,"(41602, 10, 130, 41341, 20, 130, 41628, 13, 120)"
2025/04/18/03:18:06.364156,[],0,"(41602, 10, 230, 41341, 20, 230, 41628, 13, 220)"
2025/04/18/03:18:06.464954,[],0,"(41602, 10, 330, 41341, 20, 330, 41628, 13, 320)"
2025/04/18/03:18:06.564665,[],0,"(41602, 10, 430, 41341, 20, 430, 41628, 13, 420)"
2025/04/18/03:18:06.663201,[],0,"(41602, 10, 530, 41341, 20, 530, 41628, 13, 520)"
2025/04/18/03:18:06.764873,[],0,"(41602, 10, 630, 41341, 20, 630, 41628, 13, 620)"
2025/04/18/03:18:06.863602,[],0,"(41602, 10, 730, 41341, 20, 730, 41628, 13, 720)"
2025/04/18/03:18:06.963561,[],0,"(41602, 10, 830, 41341, 20, 830, 41628, 13, 820)"
2025/04/18/03:18:07.063473,[],0,"(41602, 10, 930, 41341, 20, 930, 41628, 13, 920)"
2025/04/18/03:18:07.163323,[],0,"(41602, 10, 10, 41341, 21, 10, 41628, 13, 10)"
2025/04/18/03:18:07.263410,[],0,"(41602, 10, 110, 41341, 21, 110, 41628, 13, 110)"
2025/04/18/03:18:07.363428,[],0,"(41602, 10, 210, 41341, 21, 210, 41628, 13, 210)"
2025/04/18/03:18:07.464343,[],0,"(41602, 10, 310, 41341, 21, 310, 41628, 13, 310)"
2025/04/18/03:18:07.563739,[],0,"(41602, 10, 410, 41341, 21, 410, 41628, 13, 410)"
2025/04/18/03:18:07.663270,[],0,"(41602, 10, 510, 41341, 21, 510, 41628, 13, 510)"
2025/04/18/03:18:07.764080,[],0,"(41602, 10, 610, 41341, 21, 610, 41628, 13, 610)"
2025/04/18/03:18:07.863377,[],0,"(41602, 10, 710, 41341, 20, 100, 41628, 13, 710)"
2025/04/18/03:18:07.964875,[],0,"(41602, 10, 810, 41341, 20, 200, 41628, 13, 810)"
2025/04/18/03:18:08.063531,[],0,"(41602, 10, 910, 41341, 20, 300, 41628, 13, 910)"
2025/04/18/03:18:08.163479,[],0,"(41602, 11, 30, 41341, 20, 30, 41628, 12, 30)"
2025/04/18/03:18:08.263414,[],0,"(41602, 11, 130, 41341, 20, 130, 41628, 12, 130)"
2025/04/18/03:18:08.364749,[],0,"(41602, 11, 230, 41341, 20, 230, 41628, 12, 230)"
2025/04/18/03:18:08.473377,[],0,"(41602, 11, 340, 41341, 20, 340, 41628, 12, 340)"
2025/04/18/03:18:08.563691,[],0,"(41602, 11, 430, 41341, 20, 430, 41628, 12, 430)"
2025/04/18/03:18:08.665313,[],0,"(41602, 11, 530, 41341, 20, 530, 41628, 12, 530)"
2025/04/18/03:18:08.763478,[],0,"(41602, 11, 630, 41341, 20, 630, 41628, 12, 630)"
2025/04/18/03:18:08.865347,[],0,"(41602, 11, 730, 41341, 20, 730, 41628, 12, 730)"
2025/04/18/03:18:08.963719,[],0,"(41602, 11, 830, 41341, 20, 830, 41628, 12, 830)"
2025/04/18/03:18:09.064473,[],0,"(41602, 11, 930, 41341, 20, 930, 41628, 12, 930)"
2025/04/18/03:18:09.164042,[],0,"(41602, 11, 1030, 41341, 20, 1030, 41628, 12, 1030)"
2025/04/18/03:18:09.264078,[],0,"(41602, 11, 100, 41341, 20, 100, 41628, 12, 1130)"
2025/04/18/03:18:09.363294,[],0,"(41602, 11, 200, 41341, 20, 200, 41628, 12, 1230)"
2025/04/18/03:18:09.463562,[],0,"(41602, 11, 300, 41341, 20, 300, 41628, 12, 1330)"
2025/04/18/03:18:09.563420,[],0,"(41602, 11, 400, 41341, 20, 400, 41628, 12, 1430)"
2025/04/18/03:18:09.666271,[],0,"(41602, 11, 70, 41341, 20, 70, 41628, 12, 1530)"
2025/04/18/03:18:09.769460,[],0,"(41602, 11, 170, 41341, 20, 170, 41628, 12, 1630)"
2025/04/18/03:18:09.863343,[],0,"(41602, 11, 270, 41341, 20, 270, 41628, 12, 1730)"
2025/04/18/03:18:09.966008,[],0,"(41602, 11, 370, 41341, 20, 370, 41628, 12, 1830)"
2025/04/18/03:18:10.069640,[],0,"(41602, 11, 470, 41341, 20, 470, 41628, 12, 1930)"
2025/04/18/03:18:10.165893,[],0,"(41602, 11, 570, 41341, 20, 570, 41628, 12, 2030)"
2025/04/18/03:18:10.264315,[],0,"(41602, 11, 100, 41341, 20, 100, 41628, 12, 2130)"
2025/04/18/03:18:10.365973,[],0,"(41602, 11, 200, 41341, 20, 200, 41628, 12, 2230)"
2025/04/18/03:18:10.467702,[],0,"(41602, 11, 300, 41341, 20, 300, 41628, 12, 2330)"
2025/04/18/03:18:10.566466,[],0,"(41602, 11, 400, 41341, 20, 400, 41628, 12, 2430)"
2025/04/18/03:18:10.664186,[],0,"(41602, 11, 500, 41341, 20, 500, 41628, 12, 2530)"
2025/04/18/03:18:10.763965,[],0,"(41602, 11, 600, 41341, 20, 600, 41628, 12, 2630)"
2025/04/18/03:18:10.867107,[],0,"(41602, 11, 700, 41341, 20, 700, 41628, 12, 2730)"
2025/04/18/03:18:10.963972,[],0,"(41602, 11, 800, 41341, 20, 800, 41628, 12, 2830)"
2025/04/18/03:18:11.063773,[],0,"(41602, 11, 900, 41341, 20, 900, 41628, 12, 2930)"
2025/04/18/03:18:11.164960,[],0,"(41602, 12, 0, 41341, 20, 0, 41628, 12, 3030)"
2025/04/18/03:18:11.266225,[],0,"(41602, 12, 100, 41341, 20, 100, 41628, 11, 100)"
2025/04/18/03:18:11.364021,[],0,"(41602, 12, 200, 41341, 20, 200, 41628, 11, 200)"
2025/04/18/03:18:11.464051,[],0,"(41602, 12, 300, 41341, 20, 300, 41628, 11, 300)"
2025/04/18/03:18:11.571256,[],0,"(41602, 12, 400, 41341, 20, 400, 41628, 11, 400)"
2025/04/18/03:18:11.663920,[],0,"(41602, 12, 500, 41341, 20, 500, 41628, 11, 500)"
2025/04/18/03:18:11.763992,[],0,"(41602, 12, 600, 41341, 20, 600, 41628, 11, 600)"
2025/04/18/03:18:11.864042,[],0,"(41602, 12, 700, 41341, 20, 700, 41628, 11, 700)"
2025/04/18/03:18:11.965229,[],0,"(41602, 12, 800, 41341, 20, 800, 41628, 11, 800)"
2025/04/18/03:18:12.065119,[],0,"(41602, 12, 900, 41341, 20, 900, 41628, 11, 900)"
2025/04/18/03:18:12.167886,[],0,"(41602, 12, 1000, 41341, 20, 1000, 41628, 11, 1000)"
2025/04/18/03:18:12.264033,[],0,"(41602, 12, 70, 41341, 20, 80, 41628, 11, 70)"
2025/04/18/03:18:12.364432,[],0,"(41602, 12, 170, 41341, 20, 180, 41628, 11, 170)"
2025/04/18/03:18:12.464541,[],0,"(41602, 12, 270, 41341, 20, 280, 41628, 11, 270)"
2025/04/18/03:18:12.563375,[],0,"(41602, 12, 370, 41341, 20, 380, 41628, 11, 370)"
2025/04/18/03:18:12.664090,[],0,"(41602, 12, 470, 41341, 20, 480, 41628, 11, 470)"
2025/04/18/03:18:12.764114,[],0,"(41602, 12, 570, 41341, 20, 580, 41628, 11, 570)"
2025/04/18/03:18:12.864758,[],0,"(41602, 12, 670, 41341, 20, 680, 41628, 11, 670)"
2025/04/18/03:18:12.963537,[],0,"(41602, 12, 770, 41341, 20, 780, 41628, 11, 770)"
2025/04/18/03:18:13.063300,[],0,"(41602, 12, 870, 41341, 20, 880, 41628, 11, 870)"
2025/04/18/03:18:13.163679,[],0,"(41602, 12, 970, 41341, 20, 980, 41628, 11, 970)"
2025/04/18/03:18:13.263627,[],0,"(41602, 13, 80, 41341, 20, 80, 41628, 10, 80)"
2025/04/18/03:18:13.363610,[],0,"(41602, 13, 180, 41341, 20, 180, 41628, 10, 180)"
2025/04/18/03:18:13.463512,[],0,"(41602, 13, 280, 41341, 20, 280, 41628, 10, 280)"
2025/04/18/03:18:13.563453,[],0,"(41602, 13, 380, 41341, 20, 380, 41628, 10, 380)"
2025/04/18/03:18:13.672530,[],0,"(41602, 13, 480, 41341, 20, 480, 41628, 10, 480)"
2025/04/18/03:18:13.767183,[],0,"(41602, 13, 580, 41341, 20, 580, 41628, 10, 580)"
2025/04/18/03:18:13.864979,[],0,"(41602, 13, 680, 41341, 20, 680, 41628, 10, 680)"
2025/04/18/03:18:13.963721,[],0,"(41602, 13, 780, 41341, 20, 780, 41628, 10, 780)"
2025/04/18/03:18:14.065584,[],0,"(41602, 13, 880, 41341, 20, 880, 41628, 10, 880)"
2025/04/18/03:18:14.166423,[],0,"(41602, 13, 980, 41341, 20, 980, 41628, 10, 980)"
2025/04/18/03:18:14.265223,[],0,"(41602, 13, 80, 41341, 20, 80, 41628, 10, 80)"
2025/04/18/03:18:14.364123,[],0,"(41602, 13, 180, 41341, 20, 180, 41628, 10, 180)"
2025/04/18/03:18:14.463576,[],0,"(41602, 13, 280, 41341, 20, 280, 41628, 10, 280)"
2025/04/18/03:18:14.563407,[],0,"(41602, 13, 380, 41341, 20, 380, 41628, 10, 380)"
2025/04/18/03:18:14.663850,[],0,"(41602, 13, 480, 41341, 20, 480, 41628, 10, 480)"
2025/04/18/03:18:14.763831,[],0,"(41602, 13, 80, 41341, 20, 80, 41628, 10, 70)"
2025/04/18/03:18:14.864316,[],0,"(41602, 13, 180, 41341, 20, 180, 41628, 10, 170)"
2025/04/18/03:18:14.964080,[],0,"(41602, 13, 280, 41341, 20, 280, 41628, 10, 270)"
2025/04/18/03:18:15.065177,[],0,"(41602, 13, 380, 41341, 20, 380, 41628, 10, 370)"
2025/04/18/03:18:15.165326,[],0,"(41602, 13, 480, 41341, 20, 480, 41628, 10, 470)"
2025/04/18/03:18:15.265643,[],0,"(41602, 13, 50, 41341, 20, 50, 41628, 10, 50)"
2025/04/18/03:18:15.363931,[],0,"(41602, 13, 150, 41341, 20, 150, 41628, 10, 150)"
2025/04/18/03:18:15.464401,[],0,"(41602, 13, 250, 41341, 20, 250, 41628, 10, 250)"
2025/04/18/03:18:15.565754,[],0,"(41602, 13, 350, 41341, 20, 350, 41628, 10, 350)"
2025/04/18/03:18:15.667443,[],0,"(41602, 13, 450, 41341, 20, 450, 41628, 10, 450)"
2025/04/18/03:18:15.767323,[],0,"(41602, 13, 550, 41341, 20, 550, 41628, 10, 550)"
2025/04/18/03:18:15.870065,[],0,"(41602, 13, 650, 41341, 20, 650, 41628, 10, 650)"
2025/04/18/03:18:15.963986,[],0,"(41602, 13, 750, 41341, 20, 750, 41628, 10, 750)"
2025/04/18/03:18:16.064727,[],0,"(41602, 13, 850, 41341, 20, 850, 41628, 10, 850)"
2025/04/18/03:18:16.163871,[],0,"(41602, 13, 950, 41341, 20, 950, 41628, 10, 950)"
2025/04/18/03:18:16.263728,[],0,"(41602, 14, 50, 41341, 20, 50, 41628, 9, 50)"
2025/04/18/03:18:16.363767,[],0,"(41602, 14, 150, 41341, 20, 150, 41628, 9, 150)"
2025/04/18/03:18:16.463533,[],0,"(41602, 14, 250, 41341, 20, 250, 41628, 9, 250)"
2025/04/18/03:18:16.563673,[],0,"(41602, 14, 350, 41341, 20, 350, 41628, 9, 350)"
2025/04/18/03:18:16.663670,[],0,"(41602, 14, 450, 41341, 20, 450, 41628, 9, 450)"
2025/04/18/03:18:16.763726,[],0,"(41602, 14, 550, 41341, 20, 550, 41628, 9, 550)"
2025/04/18/03:18:16.863438,[],0,"(41602, 14, 650, 41341, 20, 650, 41628, 9, 650)"
2025/04/18/03:18:16.963584,[],0,"(41602, 14, 750, 41341, 20, 750, 41628, 9, 750)"
2025/04/18/03:18:17.064225,[],0,"(41602, 14, 850, 41341, 20, 850, 41628, 9, 850)"
2025/04/18/03:18:17.164899,[],0,"(41602, 14, 950, 41341, 20, 950, 41628, 9, 950)"
2025/04/18/03:18:17.265600,[],0,"(41602, 14, 0, 41341, 20, 0, 41628, 9, 0)"
2025/04/18/03:18:17.363393,[],0,"(41602, 14, 100, 41341, 20, 100, 41628, 9, 100)"
2025/04/18/03:18:17.464762,[],0,"(41602, 14, 200, 41341, 20, 200, 41628, 9, 200)"
2025/04/18/03:18:17.563805,[],0,"(41602, 14, 300, 41341, 20, 300, 41628, 9, 300)"
2025/04/18/03:18:17.663637,[],0,"(41602, 14, 400, 41341, 20, 400, 41628, 9, 400)"
2025/04/18/03:18:17.763768,[],0,"(41602, 14, 500, 41341, 20, 500, 41628, 9, 500)"
2025/04/18/03:18:17.867243,[],0,"(41602, 14, 600, 41341, 20, 600, 41628, 9, 600)"
2025/04/18/03:18:17.963755,[],0,"(41602, 14, 700, 41341, 20, 700, 41628, 9, 700)"
2025/04/18/03:18:18.063575,[],0,"(41602, 14, 800, 41341, 20, 800, 41628, 9, 800)"
2025/04/18/03:18:18.164034,[],0,"(41602, 14, 900, 41341, 20, 900, 41628, 9, 900)"
2025/04/18/03:18:18.265128,[],0,"(41602, 14, 20, 41341, 19, 20, 41628, 8, 20)"
2025/04/18/03:18:18.363717,[],0,"(41602, 14, 120, 41341, 19, 120, 41628, 8, 120)"
2025/04/18/03:18:18.463934,[],0,"(41602, 14, 220, 41341, 19, 220, 41628, 8, 220)"
2025/04/18/03:18:18.565396,[],0,"(41602, 14, 320, 41341, 19, 320, 41628, 8, 320)"
2025/04/18/03:18:18.666150,[],0,"(41602, 14, 420, 41341, 19, 420, 41628, 8, 420)"
2025/04/18/03:18:18.763837,[],0,"(41602, 14, 520, 41341, 19, 520, 41628, 8, 520)"
2025/04/18/03:18:18.867713,[],0,"(41602, 14, 620, 41341, 19, 620, 41628, 8, 620)"
2025/04/18/03:18:18.965546,[],0,"(41602, 14, 720, 41341, 19, 720, 41628, 8, 720)"
2025/04/18/03:18:19.063856,[],0,"(41602, 14, 820, 41341, 19, 820, 41628, 8, 820)"
2025/04/18/03:18:19.165306,[],0,"(41602, 14, 920, 41341, 19, 920, 41628, 8, 920)"
2025/04/18/03:18:19.263698,[],0,"(41602, 15, 20, 41341, 19, 20, 41628, 8, 20)"
2025/04/18/03:18:19.363774,[],0,"(41602, 15, 120, 41341, 19, 120, 41628, 8, 120)"
2025/04/18/03:18:19.463496,[],0,"(41602, 15, 220, 41341, 19, 220, 41628, 8, 220)"
2025/04/18/03:18:19.563624,[],0,"(41602, 15, 320, 41341, 19, 320, 41628, 8, 320)"
2025/04/18/03:18:19.663703,[],0,"(41602, 15, 420, 41341, 19, 420, 41628, 8, 420)"
2025/04/18/03:18:19.766136,[],0,"(41602, 15, 520, 41341, 19, 520, 41628, 8, 520)"
2025/04/18/03:18:19.863855,[],0,"(41602, 15, 80, 41341, 19, 80, 41628, 8, 80)"
2025/04/18/03:18:19.963672,[],0,"(41602, 15, 180, 41341, 19, 180, 41628, 8, 180)"
2025/04/18/03:18:20.063728,[],0,"(41602, 15, 280, 41341, 19, 280, 41628, 8, 280)"
2025/04/18/03:18:20.163885,[],0,"(41602, 15, 380, 41341, 19, 380, 41628, 8, 380)"
2025/04/18/03:18:20.263871,[],0,"(41602, 15, 30, 41341, 20, 20, 41628, 7, 20)"
2025/04/18/03:18:20.363896,[],0,"(41602, 15, 130, 41341, 20, 120, 41628, 7, 120)"
2025/04/18/03:18:20.465259,[],0,"(41602, 15, 230, 41341, 20, 220, 41628, 7, 220)"
2025/04/18/03:18:20.563716,[],0,"(41602, 15, 330, 41341, 20, 320, 41628, 7, 320)"
2025/04/18/03:18:20.665101,[],0,"(41602, 15, 430, 41341, 20, 420, 41628, 7, 420)"
2025/04/18/03:18:20.765028,[],0,"(41602, 15, 530, 41341, 20, 520, 41628, 7, 520)"
2025/04/18/03:18:20.863623,[],0,"(41602, 15, 630, 41341, 20, 620, 41628, 7, 620)"
2025/04/18/03:18:20.978778,[],0,"(41602, 15, 740, 41341, 20, 730, 41628, 7, 730)"
2025/04/18/03:18:21.066049,[],0,"(41602, 15, 830, 41341, 20, 820, 41628, 7, 820)"
2025/04/18/03:18:21.164578,[],0,"(41602, 15, 930, 41341, 20, 920, 41628, 7, 920)"
2025/04/18/03:18:21.263579,[],0,"(41602, 15, 1030, 41341, 20, 1020, 41628, 7, 1020)"
2025/04/18/03:18:21.367947,[],0,"(41602, 16, 80, 41341, 20, 80, 41628, 8, 80)"
2025/04/18/03:18:21.464040,[],0,"(41602, 16, 180, 41341, 20, 180, 41628, 8, 180)"
2025/04/18/03:18:21.563999,[],0,"(41602, 16, 280, 41341, 20, 280, 41628, 8, 280)"
2025/04/18/03:18:21.664601,[],0,"(41602, 16, 380, 41341, 20, 380, 41628, 8, 380)"
2025/04/18/03:18:21.764080,[],0,"(41602, 16, 480, 41341, 20, 480, 41628, 8, 480)"
2025/04/18/03:18:21.864599,[],0,"(41602, 16, 580, 41341, 20, 580, 41628, 8, 580)"
2025/04/18/03:18:21.980986,[],0,"(41602, 16, 690, 41341, 20, 690, 41628, 8, 690)"
2025/04/18/03:18:22.065399,[],0,"(41602, 16, 780, 41341, 20, 780, 41628, 8, 780)"
2025/04/18/03:18:22.164109,[],0,"(41602, 16, 880, 41341, 20, 880, 41628, 8, 880)"
2025/04/18/03:18:22.263756,[],0,"(41602, 16, 980, 41341, 20, 980, 41628, 8, 980)"
2025/04/18/03:18:22.363726,[],0,"(41602, 16, 80, 41341, 19, 80, 41628, 9, 80)"
2025/04/18/03:18:22.465368,[],0,"(41602, 16, 180, 41341, 19, 180, 41628, 9, 180)"
2025/04/18/03:18:22.564020,[],0,"(41602, 16, 280, 41341, 19, 280, 41628, 9, 280)"
2025/04/18/03:18:22.665704,[],0,"(41602, 16, 380, 41341, 19, 380, 41628, 9, 380)"
2025/04/18/03:18:22.764107,[],0,"(41602, 16, 480, 41341, 19, 480, 41628, 9, 480)"
2025/04/18/03:18:22.865101,[],0,"(41602, 16, 580, 41341, 19, 580, 41628, 9, 580)"
2025/04/18/03:18:22.964260,[],0,"(41602, 16, 680, 41341, 19, 680, 41628, 9, 680)"
2025/04/18/03:18:23.068253,[],0,"(41602, 16, 780, 41341, 19, 780, 41628, 9, 780)"
2025/04/18/03:18:23.166265,[],0,"(41602, 16, 880, 41341, 19, 880, 41628, 9, 880)"
2025/04/18/03:18:23.264678,[],0,"(41602, 16, 980, 41341, 19, 980, 41628, 9, 980)"
2025/04/18/03:18:23.364295,[],0,"(41602, 17, 80, 41341, 19, 80, 41628, 9, 80)"
2025/04/18/03:18:23.464133,[],0,"(41602, 17, 180, 41341, 19, 180, 41628, 9, 180)"
2025/04/18/03:18:23.565192,[],0,"(41602, 17, 280, 41341, 19, 280, 41628, 9, 280)"
2025/04/18/03:18:23.665251,[],0,"(41602, 17, 380, 41341, 19, 380, 41628, 9, 380)"
2025/04/18/03:18:23.764436,[],0,"(41602, 17, 480, 41341, 19, 480, 41628, 9, 480)"
2025/04/18/03:18:23.868178,[],0,"(41602, 17, 580, 41341, 19, 580, 41628, 9, 580)"
2025/04/18/03:18:23.964452,[],0,"(41602, 17, 680, 41341, 19, 680, 41628, 9, 680)"
2025/04/18/03:18:24.082199,[],0,"(41602, 17, 790, 41341, 19, 790, 41628, 9, 790)"
2025/04/18/03:18:24.164277,[],0,"(41602, 17, 880, 41341, 19, 880, 41628, 9, 880)"
2025/04/18/03:18:24.266464,[],0,"(41602, 17, 980, 41341, 19, 980, 41628, 9, 980)"
2025/04/18/03:18:24.364547,[],0,"(41602, 17, 50, 41341, 19, 40, 41628, 9, 40)"
2025/04/18/03:18:24.465285,[],0,"(41602, 17, 150, 41341, 19, 140, 41628, 9, 140)"
2025/04/18/03:18:24.563846,[],0,"(41602, 17, 250, 41341, 19, 240, 41628, 9, 240)"
2025/04/18/03:18:24.663494,[],0,"(41602, 17, 350, 41341, 19, 340, 41628, 9, 340)"
2025/04/18/03:18:24.764259,[],0,"(41602, 17, 450, 41341, 19, 440, 41628, 9, 440)"
2025/04/18/03:18:24.865250,[],0,"(41602, 17, 550, 41341, 19, 540, 41628, 9, 540)"
2025/04/18/03:18:24.963944,[],0,"(41602, 17, 90, 41341, 19, 80, 41628, 9, 80)"
2025/04/18/03:18:25.063831,[],0,"(41602, 17, 190, 41341, 19, 180, 41628, 9, 180)"
